source_dataset,flow_type,completion_time,click_count,scroll_count,keyboard_count,retry_count,error_count,failed_clicks,feedback_delay,task_completed,screenshot_count,error_message_clarity,friction_level
playwright_dummy_website,signup,4489,3,1,3,0,0,0,3922,1,2,0,High
playwright_dummy_website,search,1114,1,0,1,0,0,0,938,1,2,2,Low
playwright_dummy_website,landing,4327,2,1,0,1,0,1,3966,1,4,0,High
playwright_dummy_website,search,1035,1,0,1,0,0,0,909,1,2,2,Low
playwright_dummy_website,search,1070,1,0,1,0,0,0,918,1,2,2,Low
playwright_dummy_website,login,12450,3,0,4,1,1,0,1946,1,2,1,Medium
playwright_dummy_website,login,4137,1,1,3,0,2,0,3944,0,2,0,High
playwright_dummy_website,signup,2434,3,0,3,0,0,0,1941,1,2,1,Medium
playwright_dummy_website,signup,4565,3,1,3,0,0,0,3968,1,2,0,High
playwright_dummy_website,cta,4463,2,1,0,0,0,0,3946,1,2,0,High
playwright_dummy_website,login,12470,3,0,4,1,1,0,1938,1,2,1,Medium
playwright_dummy_website,cta,1039,1,0,0,0,0,0,932,1,2,-1,Low
playwright_dummy_website,landing,3191,2,1,0,1,0,1,2898,1,4,0,High
playwright_dummy_website,cta,4290,2,1,0,1,0,1,3945,1,4,0,High
playwright_dummy_website,search,518,1,0,1,0,0,0,408,1,2,2,Low
playwright_dummy_website,login,1066,1,0,2,0,0,0,917,1,2,2,Low
playwright_dummy_website,login,2232,2,0,3,1,1,0,1932,1,4,1,Medium
playwright_dummy_website,search,6227,1,1,2,2,0,1,3954,1,2,0,High
playwright_dummy_website,search,565,1,0,1,0,0,0,428,1,2,2,Low
playwright_dummy_website,signup,1064,1,0,2,0,0,0,909,1,2,2,Low
playwright_dummy_website,search,6146,1,1,2,2,0,1,3940,1,2,0,High
playwright_dummy_website,signup,1063,1,0,2,0,0,0,937,1,2,2,Low
playwright_dummy_website,cta,4306,2,1,0,1,0,1,3948,1,4,0,High
playwright_dummy_website,search,1087,1,0,1,0,0,0,929,1,2,2,Low
playwright_dummy_website,search,3367,3,1,1,2,1,1,2904,1,5,0,High
playwright_dummy_website,search,605,1,0,1,0,0,0,428,1,2,2,Low
playwright_dummy_website,cta,2277,2,0,0,0,0,0,1916,1,2,1,Medium
playwright_dummy_website,cta,2311,2,0,0,0,0,0,1919,1,2,1,Medium
playwright_dummy_website,search,2370,2,0,1,1,1,1,0,0,2,1,Medium
playwright_dummy_website,login,1036,1,0,2,0,0,0,913,1,2,2,Low
playwright_dummy_website,signup,574,1,0,2,0,0,0,419,1,2,2,Low
playwright_dummy_website,signup,566,1,0,2,0,0,0,426,1,2,2,Low
playwright_dummy_website,signup,1066,1,0,2,0,0,0,911,1,2,2,Low
playwright_dummy_website,login,12460,3,0,4,1,1,0,1922,1,2,1,Medium
playwright_dummy_website,search,6091,1,1,2,2,0,1,3934,1,2,0,High
playwright_dummy_website,cta,4447,2,1,0,0,0,0,3973,1,2,0,High
playwright_dummy_website,signup,4558,3,1,3,0,0,0,3953,1,2,0,High
playwright_dummy_website,cta,4421,2,1,0,0,0,0,3967,1,2,0,High
playwright_dummy_website,signup,1062,1,0,2,0,0,0,911,1,2,2,Low
playwright_dummy_website,search,2982,1,0,1,1,0,1,1921,1,3,1,Medium
playwright_dummy_website,cta,4396,2,1,0,0,0,0,3948,1,2,0,High
playwright_dummy_website,signup,3486,3,1,3,0,0,0,2921,1,2,0,High
playwright_dummy_website,login,4371,3,1,3,2,1,1,3941,1,5,0,High
playwright_dummy_website,signup,4553,4,1,4,2,1,1,3936,1,5,0,High
playwright_dummy_website,search,4379,2,0,2,2,0,1,1934,1,2,1,Medium
playwright_dummy_website,search,1061,1,0,1,0,0,0,920,1,2,2,Low
playwright_dummy_website,login,1089,1,0,2,0,0,0,922,1,2,2,Low
playwright_dummy_website,cta,1094,1,0,0,0,0,0,933,1,2,-1,Low
playwright_dummy_website,cta,1049,1,0,0,0,0,0,912,1,2,-1,Low
playwright_dummy_website,login,4136,1,1,3,0,2,0,3943,0,2,0,High
playwright_dummy_website,search,6158,1,1,2,2,0,1,3945,1,2,0,High
playwright_dummy_website,search,1067,1,0,1,0,0,0,944,1,2,2,Low
playwright_dummy_website,landing,3224,2,1,0,1,0,1,2919,1,4,0,High
playwright_dummy_website,signup,2330,3,0,4,1,1,0,1956,1,4,1,Medium
playwright_dummy_website,login,12436,3,0,4,1,1,0,1927,1,2,1,Medium
playwright_dummy_website,search,3012,1,0,1,1,0,1,1920,1,3,1,Medium
playwright_dummy_website,signup,1119,1,0,3,0,0,0,920,1,3,2,Low
playwright_dummy_website,landing,4260,2,1,0,1,0,1,3935,1,4,0,High
playwright_dummy_website,signup,1078,1,0,2,0,0,0,930,1,2,2,Low
playwright_dummy_website,login,4122,1,1,3,0,2,0,3938,0,2,0,High
playwright_dummy_website,login,2229,2,0,3,1,1,0,1937,1,4,1,Medium
playwright_dummy_website,login,606,1,0,2,0,0,0,394,1,3,2,Low
playwright_dummy_website,search,1066,1,0,1,0,0,0,930,1,2,2,Low
playwright_dummy_website,cta,2387,2,0,0,0,0,0,1940,1,2,1,Medium
playwright_dummy_website,signup,4545,3,1,3,0,0,0,3944,1,2,0,High
playwright_dummy_website,signup,2268,3,0,4,1,1,0,1911,1,4,1,Medium
playwright_dummy_website,signup,4474,3,1,3,0,0,0,3927,1,2,0,High
playwright_dummy_website,cta,4289,2,1,0,1,0,1,3956,1,4,0,High
playwright_dummy_website,signup,4553,4,1,4,2,1,1,3955,1,5,0,High
playwright_dummy_website,cta,3414,2,1,0,0,0,0,2942,1,2,0,High
playwright_dummy_website,cta,1049,1,0,0,0,0,0,932,1,2,-1,Low
playwright_dummy_website,cta,4447,2,1,0,0,0,0,3944,1,2,0,High
playwright_dummy_website,signup,1139,1,0,3,0,0,0,931,1,3,2,Low
playwright_dummy_website,cta,2990,1,0,0,1,0,1,1927,1,3,1,Medium
playwright_dummy_website,landing,2155,1,1,1,0,0,0,1931,1,3,1,Medium
playwright_dummy_website,search,600,1,0,1,0,0,0,431,1,2,2,Low
playwright_dummy_website,signup,2333,3,0,4,1,1,0,1959,1,4,1,Medium
playwright_dummy_website,search,1075,1,0,1,0,0,0,926,1,2,2,Low
playwright_dummy_website,search,4346,2,0,2,2,0,1,1928,1,2,1,Medium
playwright_dummy_website,search,1070,1,0,1,0,0,0,915,1,2,2,Low
playwright_dummy_website,login,3371,3,1,3,2,1,1,2924,1,5,0,High
playwright_dummy_website,login,2210,2,0,3,1,1,0,1922,1,4,1,Medium
playwright_dummy_website,search,2456,2,0,1,1,1,1,0,0,2,0,High
playwright_dummy_website,login,1109,1,0,2,0,0,0,897,1,3,2,Low
playwright_dummy_website,cta,1034,1,0,0,0,0,0,924,1,2,-1,Low
playwright_dummy_website,cta,2300,2,0,0,0,0,0,1916,1,2,1,Medium
playwright_dummy_website,search,4410,3,1,1,2,1,1,3928,1,5,0,High
playwright_dummy_website,login,4120,1,1,3,0,2,0,3933,0,2,0,High
playwright_dummy_website,signup,2433,3,0,3,0,0,0,1919,1,2,1,Medium
playwright_dummy_website,cta,1030,1,0,0,0,0,0,915,1,2,-1,Low
playwright_dummy_website,search,4320,2,0,2,2,0,1,1914,1,2,1,Medium
playwright_dummy_website,signup,2299,3,0,4,1,1,0,1943,1,4,1,Medium
playwright_dummy_website,search,538,1,0,1,0,0,0,403,1,2,2,Low
playwright_dummy_website,signup,4537,4,1,4,2,1,1,3946,1,5,0,High
playwright_dummy_website,search,1065,1,0,1,0,0,0,929,1,2,2,Low
playwright_dummy_website,search,4350,2,0,2,2,0,1,1908,1,2,1,Medium
playwright_dummy_website,search,6178,1,1,2,2,0,1,3940,1,2,0,High
playwright_dummy_website,signup,1067,1,0,2,0,0,0,945,1,2,2,Low
playwright_dummy_website,cta,4434,2,1,0,0,0,0,3967,1,2,0,High
playwright_dummy_website,login,4423,3,1,3,2,1,1,3965,1,5,0,High
playwright_dummy_website,cta,4240,2,1,0,1,0,1,3924,1,4,0,High
playwright_dummy_website,search,4316,2,0,2,2,0,1,1918,1,2,1,Medium
playwright_dummy_website,login,1110,1,0,2,0,0,0,910,1,3,2,Low
playwright_dummy_website,search,4424,3,1,1,2,1,1,3925,1,5,0,High
playwright_dummy_website,landing,2107,1,1,1,0,0,0,1943,1,3,1,Medium
playwright_dummy_website,search,1056,1,0,1,0,0,0,909,1,3,2,Low
playwright_dummy_website,search,2465,2,0,1,1,1,1,0,0,2,0,High
playwright_dummy_website,login,4153,1,1,3,0,2,0,3966,0,2,0,High
playwright_dummy_website,search,4465,3,1,1,2,1,1,3971,1,5,0,High
playwright_dummy_website,login,12466,3,0,4,1,1,0,1920,1,2,1,Medium
playwright_dummy_website,login,3134,1,1,3,0,2,0,2922,0,2,0,High
playwright_dummy_website,login,4155,1,1,3,0,2,0,3940,0,2,0,High
playwright_dummy_website,search,1070,1,0,1,0,0,0,940,1,2,2,Low
playwright_dummy_website,search,4336,2,0,2,2,0,1,1931,1,2,1,Medium
playwright_dummy_website,landing,1054,1,0,0,0,0,0,922,1,3,-1,Low
playwright_dummy_website,login,4373,3,1,3,2,1,1,3935,1,5,0,High
playwright_dummy_website,search,1096,1,0,1,0,0,0,931,1,2,2,Low
playwright_dummy_website,signup,1066,1,0,2,0,0,0,903,1,2,2,Low
playwright_dummy_website,signup,2426,3,0,3,0,0,0,1928,1,2,1,Medium
playwright_dummy_website,search,3027,1,0,1,1,0,1,1924,1,3,1,Medium
playwright_dummy_website,landing,2133,1,1,1,0,0,0,1934,1,3,1,Medium
playwright_dummy_website,login,4154,1,1,3,0,2,0,3937,0,2,0,High
playwright_dummy_website,cta,2326,2,0,0,0,0,0,1913,1,2,1,Medium
playwright_dummy_website,signup,2384,3,0,3,0,0,0,1927,1,2,1,Medium
playwright_dummy_website,search,4349,2,0,2,2,0,1,1933,1,2,1,Medium
playwright_dummy_website,login,12441,3,0,4,1,1,0,1955,1,2,1,Medium
playwright_dummy_website,search,1069,1,0,1,0,0,0,930,1,2,2,Low
playwright_dummy_website,cta,2970,1,0,0,1,0,1,1919,1,3,1,Medium
playwright_dummy_website,search,1038,1,0,1,0,0,0,906,1,3,2,Low
playwright_dummy_website,signup,2440,3,0,3,0,0,0,1936,1,2,1,Medium
playwright_dummy_website,search,1019,1,0,1,0,0,0,902,1,2,2,Low
playwright_dummy_website,cta,1095,1,0,0,0,0,0,941,1,3,-1,Low
playwright_dummy_website,login,4140,1,1,3,0,2,0,3956,0,2,0,High
playwright_dummy_website,cta,2982,1,0,0,1,0,1,1919,1,3,1,Medium
playwright_dummy_website,signup,621,1,0,3,0,0,0,412,1,3,2,Low
playwright_dummy_website,signup,4493,3,1,3,0,0,0,3924,1,2,0,High
playwright_dummy_website,login,2242,2,0,3,1,1,0,1943,1,4,1,Medium
playwright_dummy_website,signup,2444,3,0,3,0,0,0,1932,1,2,1,Medium
playwright_dummy_website,search,4418,3,1,1,2,1,1,3948,1,5,0,High
playwright_dummy_website,cta,2986,1,0,0,1,0,1,1926,1,3,1,Medium
playwright_dummy_website,login,1033,1,0,2,0,0,0,912,1,2,2,Low
playwright_dummy_website,landing,4227,2,1,0,1,0,1,3916,1,4,0,High
playwright_dummy_website,cta,1052,1,0,0,0,0,0,917,1,2,-1,Low
playwright_dummy_website,login,1110,1,0,2,0,0,0,926,1,2,2,Low
playwright_dummy_website,landing,2074,1,1,1,0,0,0,1920,1,3,1,Medium
playwright_dummy_website,cta,4481,2,1,0,0,0,0,3936,1,2,0,High
playwright_dummy_website,search,1112,1,0,1,0,0,0,933,1,2,2,Low
playwright_dummy_website,search,579,1,0,1,0,0,0,408,1,2,2,Low
playwright_dummy_website,login,12449,3,0,4,1,1,0,1932,1,2,1,Medium
playwright_dummy_website,signup,3438,3,0,3,0,0,0,2935,1,2,1,Medium
playwright_dummy_website,login,4188,1,1,3,0,2,0,3960,0,2,0,High
playwright_dummy_website,login,3142,1,1,3,0,2,0,2939,0,2,0,High
playwright_dummy_website,signup,2450,3,0,3,0,0,0,1925,1,2,1,Medium
playwright_dummy_website,search,1067,1,0,1,0,0,0,934,1,2,2,Low
playwright_dummy_website,login,2216,2,0,3,1,1,0,1911,1,4,1,Medium
playwright_dummy_website,search,1101,1,0,1,0,0,0,924,1,3,2,Low
playwright_dummy_website,search,6138,1,1,2,2,0,1,3954,1,2,0,High
playwright_dummy_website,search,2429,2,0,1,1,1,1,0,0,2,1,Medium
playwright_dummy_website,login,12419,3,0,4,1,1,0,1917,1,2,1,Medium
playwright_dummy_website,search,2985,1,0,1,1,0,1,1930,1,3,1,Medium
playwright_dummy_website,cta,4463,2,1,0,0,0,0,3953,1,2,0,High
playwright_dummy_website,cta,4466,2,1,0,0,0,0,3958,1,2,0,High
playwright_dummy_website,cta,4478,2,1,0,0,0,0,3947,1,2,0,High
playwright_dummy_website,search,2435,2,0,1,1,1,1,0,0,2,0,High
playwright_dummy_website,signup,1057,1,0,2,0,0,0,914,1,2,2,Low
playwright_dummy_website,search,4321,2,0,2,2,0,1,1909,1,2,1,Medium
playwright_dummy_website,signup,1110,1,0,2,0,0,0,923,1,2,2,Low
playwright_dummy_website,signup,3485,4,1,4,2,1,1,2914,1,5,0,High
playwright_dummy_website,login,1122,1,0,2,0,0,0,919,1,3,2,Low
playwright_dummy_website,login,4174,1,1,3,0,2,0,3953,0,2,0,High
playwright_dummy_website,signup,3421,3,0,3,0,0,0,2935,1,2,1,Medium
playwright_dummy_website,search,2420,2,0,1,1,1,1,0,0,2,1,Medium
playwright_dummy_website,search,1101,1,0,1,0,0,0,914,1,3,2,Low
playwright_dummy_website,landing,4279,2,1,0,1,0,1,3938,1,4,0,High
playwright_dummy_website,cta,1011,1,0,0,0,0,0,902,1,2,-1,Low
playwright_dummy_website,signup,2370,3,0,3,0,0,0,1932,1,2,1,Medium
playwright_dummy_website,signup,609,1,0,3,0,0,0,402,1,3,2,Low
playwright_dummy_website,signup,2283,3,0,4,1,1,0,1917,1,4,1,Medium
playwright_dummy_website,signup,1062,1,0,2,0,0,0,915,1,2,2,Low
playwright_dummy_website,search,1070,1,0,1,0,0,0,934,1,2,2,Low
playwright_dummy_website,login,1110,1,0,2,0,0,0,930,1,2,2,Low
playwright_dummy_website,login,12386,3,0,4,1,1,0,1923,1,2,1,Medium
playwright_dummy_website,search,1111,1,0,1,0,0,0,945,1,2,2,Low
playwright_dummy_website,search,2992,1,0,1,1,0,1,1906,1,3,1,Medium
playwright_dummy_website,search,4318,2,0,2,2,0,1,1930,1,2,1,Medium
playwright_dummy_website,cta,2331,2,0,0,0,0,0,1925,1,2,1,Medium
playwright_dummy_website,login,12397,3,0,4,1,1,0,1920,1,2,1,Medium
playwright_dummy_website,login,1048,1,0,2,0,0,0,919,1,2,2,Low
playwright_dummy_website,signup,4509,4,1,4,2,1,1,3920,1,5,0,High
playwright_dummy_website,search,5110,1,1,2,2,0,1,2948,1,2,0,High
playwright_dummy_website,login,1055,1,0,2,0,0,0,926,1,2,2,Low
playwright_dummy_website,login,1114,1,0,2,0,0,0,928,1,3,2,Low
playwright_dummy_website,signup,4546,3,1,3,0,0,0,3945,1,2,0,High
playwright_dummy_website,cta,2970,1,0,0,1,0,1,1912,1,3,1,Medium
playwright_dummy_website,search,1056,1,0,1,0,0,0,915,1,3,2,Low
playwright_dummy_website,search,2455,2,0,1,1,1,1,0,0,2,0,High
playwright_dummy_website,search,1062,1,0,1,0,0,0,918,1,2,2,Low
playwright_dummy_website,login,1097,1,0,2,0,0,0,918,1,3,2,Low
playwright_dummy_website,login,3141,1,1,3,0,2,0,2948,0,2,0,High
playwright_dummy_website,cta,4460,2,1,0,0,0,0,3936,1,2,0,High
playwright_dummy_website,search,5092,1,1,2,2,0,1,2937,1,2,0,High
playwright_dummy_website,search,1049,1,0,1,0,0,0,906,1,2,2,Low
playwright_dummy_website,login,12426,3,0,4,1,1,0,1918,1,2,1,Medium
