source_dataset,flow_type,completion_time,click_count,scroll_count,keyboard_count,retry_count,error_count,failed_clicks,feedback_delay,task_completed,screenshot_count,error_message_clarity,friction_level
e-shop clothing 2008.csv,2,7,7,0,0,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.facebook.com/,7.61E-06,0,50,25,0,0,0,1.52E-07,-1,0,-1,Low
e-shop clothing 2008.csv,1,2,2,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://drive.google.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://marleyacademy.ddns.net/,1.42E-06,0,50,0,0,0,0,2.85E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://skribbl.io/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interaction_telemetry_large.csv,element_27,233.7973566,0,1,0,0,1,0,0,0,0,-1,High
interactions.csv,https://mail.google.com/,2.23E-06,0,50,33,0,0,0,4.45E-08,-1,0,-1,Low
interactions.csv,https://mail.google.com/,4.90E-06,0,50,50,0,0,0,9.81E-08,-1,0,-1,Low
interactions.csv,https://www.repubblica.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interaction_telemetry_large.csv,element_10,217.4279014,0,2,0,0,2,0,1.784314066,0,0,-1,High
interactions.csv,https://www.youtube.com/,3.42E-06,0,50,0,0,0,0,6.84E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,4,6,6,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,3,11,11,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://didatticaonline.unitn.it/,1.84E-06,0,50,0,0,0,0,3.67E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://deltabit.co/,4.90E-06,0,50,0,0,0,0,9.81E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,3,3,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.google.com/,1.32E-06,35,50,0,6,0,0,2.64E-08,-1,0,-1,Medium
e-shop clothing 2008.csv,2,7,7,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://sloanreview.mit.edu/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://classroom.google.com/,4.91E-06,0,50,0,0,0,0,9.82E-08,-1,0,-1,Low
interactions.csv,https://docs.google.com/,4.21E-06,0,50,0,0,0,0,8.42E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,5,5,0,0,0,0,0,-1,-1,0,-1,Low
interaction_telemetry_large.csv,element_2,494.4094388,0,1,0,0,1,0,0,0,0,-1,High
e-shop clothing 2008.csv,1,6,6,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,3,5,5,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,3,2,2,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://arxiv.org/,4.91E-06,0,50,0,0,0,0,9.82E-08,-1,0,-1,Low
interactions.csv,https://read.oecd-ilibrary.org/,4.90E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
interactions.csv,https://www.repubblica.it/,4.91E-06,0,50,0,0,0,0,9.82E-08,-1,0,-1,Low
interactions.csv,https://www.linkedin.com/,2.30E-06,0,50,0,0,0,0,4.60E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,11,11,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,4,5,5,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,3,3,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,11,11,0,0,3,0,0,-1,-1,0,-1,Medium
interactions.csv,https://elt.oup.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,4,4,0,0,1,0,0,-1,-1,0,-1,Low
interactions.csv,https://fscgroup.ddns.net/,1.23E-06,0,50,0,0,0,0,2.45E-08,-1,0,-1,Low
interactions.csv,https://www.linkedin.com/,0.000335934,0,50,0,0,0,0,6.72E-06,-1,0,-1,Low
interactions.csv,https://doc-0k-74-apps-viewer.googleusercontent.com/,4.83E-06,0,50,0,0,0,0,9.66E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,2,2,0,0,1,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.ubuntupit.com/,1.90E-06,0,50,0,0,0,0,3.80E-08,-1,0,-1,Low
interactions.csv,https://web.telegram.org/,1.10E-06,0,50,0,0,0,0,2.21E-08,-1,0,-1,Low
interactions.csv,https://ees.elsevier.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,95,95,0,0,56,0,0,-1,-1,0,-1,High
e-shop clothing 2008.csv,1,4,4,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://idp.unitn.it/,1.99E-06,2,50,27,0,0,0,3.99E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,7,7,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,4,2,2,0,0,0,0,0,-1,-1,0,-1,Low
interaction_telemetry_large.csv,element_13,308.0069849,1,1,0,0,3,3,0.719943352,0,0,-1,High
e-shop clothing 2008.csv,4,2,2,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,6,6,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,2,2,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,3,3,3,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,2,2,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,3,3,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,3,3,3,0,0,0,0,0,-1,-1,0,-1,Low
interaction_telemetry_large.csv,element_1,210.6469202,1,0,0,0,3,3,1.819123551,0,0,-1,High
e-shop clothing 2008.csv,3,2,2,0,0,1,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,3,24,24,0,0,0,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.youtube.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,4,4,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,4,4,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://deltabit.co/,4.91E-06,0,50,0,0,0,0,9.82E-08,-1,0,-1,Low
interactions.csv,https://github.com/,4.26E-06,0,50,0,0,0,0,8.52E-08,-1,0,-1,Low
interactions.csv,https://elearning.unisi.it/,4.90E-06,0,50,0,0,0,0,9.81E-08,-1,0,-1,Low
interactions.csv,https://www.mediasetplay.mediaset.it/,4.89E-06,0,50,0,0,0,0,9.78E-08,-1,0,-1,Low
interactions.csv,https://deltabit.co/,4.90E-06,0,50,0,0,0,0,9.81E-08,-1,0,-1,Low
interactions.csv,https://www.mediasetplay.mediaset.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://www.mediasetplay.mediaset.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,4,4,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,3,9,9,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.mediasetplay.mediaset.it/,4.90E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
interactions.csv,https://picclick.it/,3.01E-05,0,50,0,0,0,0,6.02E-07,-1,0,-1,Low
e-shop clothing 2008.csv,3,16,16,0,0,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.amazon.com/,4.88E-06,0,50,0,0,0,0,9.76E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,6,6,0,0,0,0,0,-1,-1,0,-1,Low
interaction_telemetry_large.csv,element_25,63.67707181,0,2,0,0,1,0,0,0,0,-1,High
e-shop clothing 2008.csv,4,2,2,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://it.wikipedia.org/,7.52E-06,0,50,0,0,0,0,1.50E-07,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,1.06E-05,0,50,27,0,0,0,2.12E-07,-1,0,-1,Low
interactions.csv,https://didatticaonline.unitn.it/,4.90E-06,0,50,0,0,0,0,9.81E-08,-1,0,-1,Low
interactions.csv,https://www.amazon.it/,4.77E-06,0,50,0,0,0,0,9.54E-08,-1,0,-1,Low
interactions.csv,https://mail.google.com/,4.88E-06,0,50,0,0,0,0,9.77E-08,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,7.50E-06,0,50,0,0,0,0,1.50E-07,-1,0,-1,Low
interactions.csv,https://calendar.google.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://www.reverso.net/,3.18E-06,0,50,0,0,0,0,6.35E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,8,8,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,4,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://docs.google.com/,4.91E-06,0,50,0,0,0,0,9.81E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,8,8,0,0,1,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,3,11,11,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,2.25E-06,0,50,36,0,0,0,4.51E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,13,13,0,0,0,0,0,-1,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,4.90E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
interactions.csv,https://app.grammarly.com/,2.61E-06,0,50,23,0,0,0,5.21E-08,-1,0,-1,Low
interactions.csv,https://elite.polito.it/,9.32E-07,0,50,0,0,0,0,1.86E-08,-1,0,-1,Low
interactions.csv,https://www.google.com/,1.45E-06,10,50,0,1,0,0,2.89E-08,-1,0,-1,Low
interactions.csv,https://www.fluentu.com/,1.05E-06,0,50,0,0,0,0,2.11E-08,-1,0,-1,Low
interactions.csv,https://www.amazon.it/,1.78E-06,0,50,0,0,0,0,3.57E-08,-1,0,-1,Low
interactions.csv,https://www.reverso.net/,4.95E-06,0,50,0,0,0,0,9.90E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://drive.google.com/,4.93E-06,0,50,0,0,0,0,9.86E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,2,2,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,2,2,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,4,4,0,0,0,0,0,-1,-1,0,-1,Low
interaction_telemetry_large.csv,element_23,31.79391887,2,0,0,0,1,1,0,0,0,-1,High
e-shop clothing 2008.csv,2,6,6,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,3,3,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,3,3,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,http://compulab.smin.unisi.it/,8.17E-07,0,50,0,0,0,0,1.63E-08,-1,0,-1,Low
interactions.csv,https://www.gnula.cc/,4.90E-06,50,50,0,9,0,0,9.80E-08,-1,0,-1,Medium
interactions.csv,https://www.google.com/,2.57E-06,3,50,0,0,0,0,5.15E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,8,8,0,0,0,0,0,-1,-1,0,-1,Low
interaction_telemetry_large.csv,element_12,50.25439065,2,0,0,0,0,0,0,0,0,-1,Medium
interactions.csv,https://www.mediasetplay.mediaset.it/,2.60E-06,0,50,0,0,0,0,5.21E-08,-1,0,-1,Low
interactions.csv,https://ilcorsaronero.xyz/,1.43E-06,24,50,0,3,0,0,2.85E-08,-1,0,-1,Medium
e-shop clothing 2008.csv,3,19,19,0,0,7,0,0,-1,-1,0,-1,High
interactions.csv,https://www.youtube.com/,3.78E-06,33,50,0,5,0,0,7.56E-08,-1,0,-1,Medium
interactions.csv,https://www.google.com/,2.00E-06,2,50,7,0,0,0,4.00E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,3,3,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://mail.google.com/,4.86E-06,50,50,0,9,0,0,9.72E-08,-1,0,-1,Medium
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://mail.google.com/,4.90E-06,0,50,50,0,0,0,9.79E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,3,3,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://scholar.google.it/,2.88E-06,2,50,0,0,0,0,5.77E-08,-1,0,-1,Low
interactions.csv,https://drive.google.com/,4.84E-06,0,50,0,0,0,0,9.67E-08,-1,0,-1,Low
interactions.csv,http://ddunlimited.net/,3.99E-06,0,50,0,0,0,0,7.99E-08,-1,0,-1,Low
interactions.csv,http://ddunlimited.net/,4.62E-06,1,50,0,0,0,0,9.24E-08,-1,0,-1,Low
interactions.csv,http://utenti.quipo.it/,4.91E-06,0,50,0,0,0,0,9.81E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,7,7,0,0,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://marleyacademy.ddns.net/,1.67E-06,49,50,0,8,0,0,3.34E-08,-1,0,-1,Medium
e-shop clothing 2008.csv,4,8,8,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,4,4,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.mediasetplay.mediaset.it/,4.90E-06,0,50,0,0,0,0,9.81E-08,-1,0,-1,Low
interactions.csv,https://www.amazon.it/,3.64E-06,0,50,0,0,0,0,7.29E-08,-1,0,-1,Low
interactions.csv,https://www.studenti.ict.uniba.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,34,34,0,0,5,0,0,-1,-1,0,-1,High
e-shop clothing 2008.csv,3,4,4,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,3,4,4,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.mediasetplay.mediaset.it/,3.79E-06,0,50,0,0,0,0,7.59E-08,-1,0,-1,Low
interactions.csv,http://www.studenti.ict.uniba.it/,4.89E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,20,20,0,0,0,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,2,15,15,0,0,1,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,1,3,3,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://scholar.google.com/,9.99E-07,0,50,0,0,0,0,2.00E-08,-1,0,-1,Low
interactions.csv,https://docs.google.com/,4.88E-06,0,50,0,0,0,0,9.77E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://elearning.unisi.it/,4.91E-06,0,50,0,0,0,0,9.83E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.dictionary.com/,1.20E-06,42,50,0,7,0,0,2.39E-08,-1,0,-1,Medium
interactions.csv,https://www.youtube.com/,2.72E-06,3,50,0,0,0,0,5.44E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,11,11,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://drive.google.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.zara.com/,4.82E-06,0,50,0,0,0,0,9.65E-08,-1,0,-1,Low
interactions.csv,https://www.google.com/,4.89E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
interactions.csv,https://app.grammarly.com/,3.69E-06,0,50,7,0,0,0,7.38E-08,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,1.52E-06,0,50,0,0,0,0,3.03E-08,-1,0,-1,Low
interaction_telemetry_large.csv,element_14,146.601628,0,1,0,0,3,0,0.582397553,0,0,-1,High
interaction_telemetry_large.csv,element_11,249.9589253,1,1,0,0,2,2,0,0,0,-1,High
e-shop clothing 2008.csv,1,4,4,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,3,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,12,12,0,0,1,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,1,5,5,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,3,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,10,10,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,3,9,9,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,http://utenti.quipo.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://fscgroup.ddns.net/,2.31E-06,2,50,0,0,0,0,4.62E-08,-1,0,-1,Low
interactions.csv,https://docs.google.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://drive.google.com/,4.90E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
interaction_telemetry_large.csv,element_22,93.24153652,1,1,0,0,1,1,0.13887008,0,0,-1,High
interactions.csv,https://www.gnula.cc/,4.90E-06,50,50,0,9,0,0,9.80E-08,-1,0,-1,Medium
e-shop clothing 2008.csv,2,5,5,0,0,0,0,0,-1,-1,0,-1,Low
interaction_telemetry_large.csv,element_25,98.56483432,0,0,0,0,2,0,1.748788369,0,0,-1,High
e-shop clothing 2008.csv,1,7,7,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://offertaformativa.unitn.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://www.cedefop.europa.eu/,4.91E-06,0,50,0,0,0,0,9.81E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,9,9,0,0,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.amazon.it/,4.90E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
interactions.csv,https://www.youtube.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://www.google.com/,2.41E-06,0,50,0,0,0,0,4.81E-08,-1,0,-1,Low
interaction_telemetry_large.csv,element_18,256.8433324,2,0,0,0,1,1,0.054509427,0,0,-1,High
interactions.csv,https://docs.google.com/,1.36E-06,0,50,0,0,0,0,2.73E-08,-1,0,-1,Low
interactions.csv,https://www.repubblica.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://www.jstor.org/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,2,2,0,0,1,0,0,-1,-1,0,-1,Low
interactions.csv,https://web.telegram.org/,5.71E-06,0,50,0,0,0,0,1.14E-07,-1,0,-1,Low
interactions.csv,https://www.gnula.cc/,4.90E-06,50,50,0,9,0,0,9.80E-08,-1,0,-1,Medium
interactions.csv,https://banking.bnl.it/,4.40E-06,0,50,0,0,0,0,8.79E-08,-1,0,-1,Low
interactions.csv,https://smallpdf.com/,1.46E-06,0,50,0,0,0,0,2.92E-08,-1,0,-1,Low
interactions.csv,https://enacservizi.enac.gov.it/,4.50E-06,2,50,0,0,0,0,9.00E-08,-1,0,-1,Low
interactions.csv,https://www.overleaf.com/,1.24E-06,0,50,0,0,0,0,2.49E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,3,3,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://calendar.google.com/,4.90E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
interactions.csv,https://app.grammarly.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,1.05E-05,0,50,0,0,0,0,2.11E-07,-1,0,-1,Low
e-shop clothing 2008.csv,3,25,25,0,0,2,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,4,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interaction_telemetry_large.csv,element_13,220.1338282,1,2,0,0,3,3,0.207023383,0,0,-1,High
interactions.csv,https://www.mediasetplay.mediaset.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,5,5,0,0,1,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,7,7,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interaction_telemetry_large.csv,element_13,109.0402194,1,0,0,0,2,2,0,0,0,-1,High
interactions.csv,https://lc22db.forumcommunity.net/,2.04E-06,0,50,0,0,0,0,4.08E-08,-1,0,-1,Low
interactions.csv,https://docs.google.com/,4.90E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
interactions.csv,https://drive.google.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,4,4,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.nextwatergovernance.net/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://www.mediasetplay.mediaset.it/,4.90E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,4.52E-06,0,50,0,0,0,0,9.05E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,3,3,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://mail.google.com/,4.71E-06,0,50,0,0,0,0,9.42E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,7,7,0,0,1,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,3,4,4,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://doc-00-74-apps-viewer.googleusercontent.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,17,17,0,0,6,0,0,-1,-1,0,-1,High
interactions.csv,https://docs.google.com/,1.93E-06,2,50,0,0,0,0,3.86E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,4,4,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.fatsecret.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://fscgroup.ddns.net/,2.29E-06,0,50,0,0,0,0,4.58E-08,-1,0,-1,Low
interactions.csv,https://fscgroup.ddns.net/,1.95E-06,0,50,0,0,0,0,3.90E-08,-1,0,-1,Low
interactions.csv,https://app.grammarly.com/,2.22E-06,0,50,16,0,0,0,4.44E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.28E-06,0,50,0,0,0,0,4.56E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,19,19,0,0,6,0,0,-1,-1,0,-1,High
interactions.csv,https://www.overleaf.com/,3.54E-06,2,50,0,0,0,0,7.08E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,3,3,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.overleaf.com/,2.86E-06,0,50,35,0,0,0,5.73E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,7,7,0,0,1,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,3,10,10,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://drive.google.com/,4.86E-06,0,50,0,0,0,0,9.73E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,9,9,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://blog.giallozafferano.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,4,4,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,2,2,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,3,3,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,3,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://it.pornhub.com/,6.82E-06,0,50,0,0,0,0,1.36E-07,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,7.57E-06,0,50,27,0,0,0,1.51E-07,-1,0,-1,Low
e-shop clothing 2008.csv,1,2,2,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://drive.google.com/,4.51E-06,36,50,0,6,0,0,9.02E-08,-1,0,-1,Medium
e-shop clothing 2008.csv,1,8,8,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://ees.elsevier.com/,4.10E-06,0,50,0,0,0,0,8.21E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,10,10,0,0,5,0,0,-1,-1,0,-1,Medium
interactions.csv,https://didatticaonline.unitn.it/,2.03E-06,0,50,25,0,0,0,4.06E-08,-1,0,-1,Low
interaction_telemetry_large.csv,element_11,198.3977507,1,0,0,0,1,1,0,0,0,-1,High
e-shop clothing 2008.csv,2,15,15,0,0,1,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,3,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,8,8,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,3,3,3,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,10,10,0,0,4,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.google.com/,4.30E-06,0,50,0,0,0,0,8.60E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://calendar.google.com/,4.91E-06,0,50,0,0,0,0,9.81E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,2,2,0,0,1,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,6,6,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.google.com/,2.50E-06,0,50,0,0,0,0,5.00E-08,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,1.33E-05,1,50,0,0,0,0,2.65E-07,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,2.19E-06,25,50,3,4,0,0,4.38E-08,-1,0,-1,High
e-shop clothing 2008.csv,4,38,38,0,0,8,0,0,-1,-1,0,-1,High
